Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2022-08-26,523.7999877929688,529.5,522.2000122070312,523.7999877929688,495.3935546875,12855886,SBIN.NS,0.006533365141045966,0.0036404738264561587,-0.008236365464376783,523.4200012207032,526.7924987792969,497.52500122070313,0.013340439541115516,0.01296952217167822,54.72422102686632,5.026030144881588,7.711996122794869,-2.6859659779132805,17558.900390625,0.002080255529346653,-0.0010581487341772,-0.021474823933850695,38987.1484375,0.000934473341334785,0.007481074734232651,-0.012025604336483364,0.004453109611699313,0.005598891799711181,532.8499755859375,0.017277563963109036,1
2022-08-29,511.2999877929688,517.0,508.75,514.8499755859375,486.928955078125,9421339,SBIN.NS,-0.01708669800612661,-0.008569251514801368,-0.0328731113037779,521.8349975585937,525.9124969482422,498.99000061035156,0.013656734166066765,0.013327046877148838,48.79602229254671,4.052142607829296,6.980025419801754,-2.9278828119724576,17312.900390625,-0.014009988924553851,-0.016589018491115937,-0.03584215238910704,38276.69921875,-0.018222651494733344,-0.019514089456562078,-0.03478525457216497,-0.0030767090815727594,0.0011359534886067335,544.6500244140625,0.05788103377922924,1
2022-08-30,518.2000122070312,532.5,517.9500122070312,531.25,502.4395446777344,14835308,SBIN.NS,0.03185398697047237,0.020849298764261004,0.020947487124965525,522.3649963378906,526.0574981689454,500.79500061035156,0.01727822581761266,0.015179474475584058,57.81413527433021,4.551211099205602,6.494262555682524,-1.9430514564769217,17759.30078125,0.02578426378902554,0.013517035178310266,4.795252611922152e-05,39536.75,0.03291952563748657,0.015044639705268814,0.014128187008079829,0.006069723181446829,-0.0010655386670141986,553.3499755859375,0.04159995404411765,1
2022-09-01,522.25,540.9000244140625,522.25,533.2999877929688,504.37835693359375,16670228,SBIN.NS,0.003858800551470587,0.018136693817096594,0.04302757779237032,522.8799926757813,526.0349975585938,502.7670001220703,0.01727217992098519,0.015028379008700936,58.79113422481505,5.053885312695115,6.206187107085042,-1.1523017943899267,17542.80078125,-0.012190795272107646,-0.0009168916627373402,0.002978815303401161,39301.25,-0.0059564835248218095,0.00805654106771958,0.026202583702698012,0.016049595823578233,0.009815284076292397,554.9000244140625,0.04050260100414451,1
2022-09-02,537.0,537.8499755859375,531.25,536.7000122070312,507.593994140625,10017930,SBIN.NS,0.006375444387563656,0.0424396186408027,0.02835789825759205,523.3149963378906,525.7649993896484,504.48600036621093,0.0172098080160189,0.014661100238479725,60.4280634027632,5.661351270109776,6.09721993968999,-0.43586866958021364,17539.44921875,-0.0001910505934481499,0.013085550255211853,-0.002164743635329258,39421.0,0.003046976877325802,0.029895492678466473,0.018692390667310876,0.006566494981011806,0.0033284675102378536,558.0,0.039686952316953385,1
2022-09-05,537.0,540.7999877929688,536.2999877929688,538.9000244140625,509.6747131347656,7819994,SBIN.NS,0.004099146929369857,0.014400045955882401,0.03774318714004621,525.1700012207032,525.6675018310547,506.3110009765625,0.01510280487466804,0.014687177782285598,61.49391402556426,6.248268862717964,6.1274297242955855,0.12083913842237859,17665.80078125,0.007203850071011875,-0.005264846918900945,0.0034565031539648405,39805.75,0.009760026381877784,0.006803796467843126,0.019653675218054056,-0.003104703141642018,-0.005660879452507928,571.75,0.060957457965704794,1
2022-09-06,538.0,542.7000122070312,534.0999755859375,537.7999877929688,508.6343078613281,8657868,SBIN.NS,-0.00204126288969797,0.008438027569854345,0.033435746661421684,527.8200012207031,525.8950012207031,508.0390008544922,0.013416842578232984,0.014326881516891411,60.61478155818433,6.549147031167308,6.21177318566993,0.33737384549737826,17655.599609375,-0.0005774531254664206,0.006429921284038187,0.007598845855550929,39666.5,-0.003498238319840752,0.009293597531885078,0.018375769401102637,-0.0014638097642315495,0.0014569754301427817,572.1500244140625,0.0638713971751095,1
2022-09-07,534.4000244140625,537.4500122070312,531.5499877929688,532.8499755859375,503.9528198242188,8445359,SBIN.NS,-0.009204188024148463,-0.007173535557157051,0.017277563963109088,528.9149963378907,525.9850006103516,509.61100036621093,0.012882001127735854,0.014457999183054985,56.68748935174756,6.315370867070669,6.232492721950079,0.08287814512059022,17624.400390625,-0.0017671004916441913,0.004843434409798064,0.003730301929098623,39455.8984375,-0.005309305396241193,0.0008852752974302103,0.012023192738793043,-0.007437087532504272,-0.00389488262790727,561.7999877929688,0.05433051240210148,1
2022-09-08,536.0,546.2999877929688,535.5,544.6500244140625,515.1128540039062,12240707,SBIN.NS,0.02214516161917679,0.010669882611810788,0.05788103377922926,531.45,527.1975006103515,511.2800006103516,0.014018769735341254,0.014415243385264745,62.86435140828514,7.001557301807452,6.386305637921554,0.615251663885898,17798.75,0.009892512965589573,0.007525796333620383,0.02806286632585775,40208.94921875,0.01908588604167427,0.010129170251785169,0.050481103110726844,0.012252648653587217,0.0030592755775025182,572.25,0.05067469815250574,1
2022-09-09,549.6500244140625,557.0,548.0,553.3499755859375,523.3410034179688,18587927,SBIN.NS,0.01597347063600063,0.028914072417113745,0.04159995404411765,534.7449951171875,529.1299987792969,513.0620001220703,0.014396699718732668,0.014361937307539907,66.64161470451657,8.153391128468115,6.739722736030867,1.4136683924372484,17833.349609375,0.0019439347917691308,0.010067627491145315,0.004169580156172525,40415.69921875,0.005141890151747264,0.018887454621657973,0.022231195501653422,0.0140295358442315,0.010831580484253367,574.0499877929688,0.03740853550253108,1
2022-09-12,554.9000244140625,558.5999755859375,551.25,554.9000244140625,524.8070068359375,9677415,SBIN.NS,0.0028012088127113977,0.041381345291192195,0.04050260100414449,537.8549987792969,530.6375,514.9780004882813,0.01443687803116511,0.013872014822748696,67.28018733557491,9.086559518796548,7.209090092584004,1.877469426212544,17936.349609375,0.005775695663245095,0.017699848609654678,0.022433637195813816,40574.0,0.003916814117038925,0.028338007922215303,0.03238446614293444,-0.0029744868505336974,-0.0011156053043275271,569.7000122070312,0.026671449165273604,1
2022-09-13,560.0,560.0,553.75,558.0,527.7388916015625,16707275,SBIN.NS,0.005586547935749087,0.0245111080281315,0.039686952316953406,542.1700012207032,532.0024993896484,516.8200006103516,0.012005245883758318,0.013746653469161043,68.57577680365603,9.961415318430113,7.759555137753226,2.2018601806768867,18070.05078125,0.007454201929980142,0.01524268733759393,0.030251894223267684,40873.1015625,0.007371754387045959,0.01651752549256602,0.03683573634611004,-0.0018676539942310555,-0.0017852064512968724,567.2999877929688,0.016666644790266576,1
2022-09-14,550.0,574.8499755859375,549.25,571.75,540.7431640625,21632641,SBIN.NS,0.02464157706093184,0.03325205606917914,0.06095745796570484,546.2200012207031,534.2924987792969,518.9180004882812,0.0105511981239431,0.014301986319083904,73.57401445382845,11.630189345853182,8.533681979373219,3.0965073664799636,18003.75,-0.0036690976717561608,0.009555153370369718,0.019130138674986696,41405.3984375,0.013023158376813004,0.024487989515986186,0.040186365977277205,0.028310674732688,0.011618418684118836,550.5999755859375,-0.036991734873742896,0
2022-09-15,572.5499877929688,578.5,567.9000244140625,572.1500244140625,541.1215209960938,12749947,SBIN.NS,0.0006996491719502007,0.03108668091736866,0.06387139717510948,550.1050048828125,536.4924987792969,520.8920007324218,0.01071580179918162,0.014324425868849994,73.70505121888073,12.837006393578804,9.394346862214336,3.442659531364468,17877.400390625,-0.007017960667916379,-0.0032865783748543542,0.012562630902222427,41209.19921875,-0.004738493678454914,0.0156553265330015,0.03889174035395104,0.007717609839866579,0.005438142850405114,543.2999877929688,-0.05042390175660484,0
2022-09-16,569.0999755859375,574.0,560.2999877929688,561.7999877929688,531.332763671875,14739280,SBIN.NS,-0.01808972503617945,0.0068100139658937575,0.054330512402101405,552.6150024414062,537.9649993896485,522.6850006103516,0.013366517276011009,0.01511804311797715,64.75771860812219,12.810583707423802,10.07759423125623,2.732989476167573,17530.849609375,-0.019384853148544656,-0.029839494000453493,-0.005308026325806958,40776.80078125,-0.010492764860697945,-0.002356091844479824,0.03347794362970524,0.001295128112365207,-0.007596960175481504,536.5,-0.045033799114805526,0
2022-09-19,560.7000122070312,574.4000244140625,559.5499877929688,572.25,541.2161254882812,11194003,SBIN.NS,0.018600947728895756,0.0008745080891998658,0.05067469815250569,555.95,540.5600006103516,524.531000366211,0.01406708410668231,0.014262680099093449,68.8670920696038,13.477511822166207,10.757577749438227,2.7199340727279804,17622.25,0.0052136885924867205,-0.02119002985489138,-0.009916426715359195,40904.3984375,0.003129172809179126,-0.01209987148792302,0.017295881445857475,0.013387259136409035,0.01547177491971663,524.8499755859375,-0.08283097320063347,0
2022-09-20,577.9500122070312,577.9500122070312,572.8499755859375,574.0499877929688,542.91845703125,8484017,SBIN.NS,0.0031454570431956874,0.0033207433327508973,0.03740853550253109,559.575,543.6975006103515,526.2770001220703,0.013826653135319224,0.01328176890766415,69.52622840185825,13.99003274088011,11.404068747726605,2.5859639931535057,17816.25,0.011008809885230342,-0.003420541537855093,-0.0009588557253433772,41468.30078125,0.013785860819139462,0.006287468997507428,0.026044373420407663,-0.007863352842034654,-0.010640403775943774,521.75,-0.09110702709714324,0
2022-09-21,575.0,577.2999877929688,565.4000244140625,569.7000122070312,538.8043823242188,9392526,SBIN.NS,-0.00757769476254444,0.014061987514627283,0.02667144916527353,563.2600036621094,546.0875,527.9000006103515,0.01362782908275198,0.013124160869577581,65.89534547397858,13.885143297223635,11.900283657626012,1.984859639597623,17718.349609375,-0.005495005437451739,0.010695431435321368,-0.012154089586102645,41203.44921875,-0.006386843866526437,0.010463018905989774,0.015513610162912306,-0.0020826893250927014,-0.001190850896018003,530.5999755859375,-0.06863267646707481,0
2022-09-22,566.75,574.0,562.0,567.2999877929688,536.5345458984375,11869435,SBIN.NS,-0.00421278631321198,-0.008650086862439954,0.016666644790266583,565.525,548.4875,529.4820001220703,0.012855634006364075,0.013096097874023747,63.912172129868786,13.453274767912717,12.210881879683352,1.2423928882293644,17629.80078125,-0.004997577656902563,0.00042847997559913864,-0.02436351758661437,40630.6015625,-0.013902905390486553,-0.006693580286197043,-0.005932997270324258,0.0007847913436905829,0.009690119077274573,519.75,-0.08381806595476556,0
2022-09-23,564.7999877929688,568.0,549.5,550.5999755859375,520.7401733398438,12563239,SBIN.NS,-0.029437709441879623,-0.04085012229891116,-0.036991734873742854,565.25,549.9974975585938,530.7949993896484,0.015882036280033502,0.015140831606374718,52.150916382820384,11.62940785500939,12.09458707474856,-0.46517921973917,17327.349609375,-0.017155677232420508,-0.027441262365817676,-0.037569972401582996,39546.25,-0.026688050897597404,-0.04634988039150767,-0.044901112117211484,-0.012282032209459115,-0.0027496585442822186,532.7000122070312,-0.03250992403306496,0
2022-09-26,545.7999877929688,549.0,533.0,543.2999877929688,513.8360595703125,16158750,SBIN.NS,-0.013258242129778997,-0.04634022090290679,-0.05042390175660483,564.0899963378906,550.9724975585938,531.9309991455078,0.01632977351466958,0.015534797037029787,47.993332223889006,9.48558822346638,11.572787304492126,-2.087199081025746,17016.30078125,-0.017951321762256445,-0.03962269870516255,-0.04816693649858428,38616.25,-0.02351676834086669,-0.06279084076225039,-0.0629216113855039,0.004693079632477448,0.010258526211087693,537.2999877929688,-0.011043622556248566,0
2022-09-27,544.5499877929688,550.9000244140625,533.2000122070312,536.5,507.4048461914063,11066799,SBIN.NS,-0.012516083095440722,-0.054292241240465056,-0.04503379911480554,561.9399963378906,552.0549987792969,533.0739990234375,0.016399763497473213,0.015271496718457563,44.439333069979185,7.1554104178502485,10.689311927163752,-3.5339015093135036,17007.400390625,-0.0005230508522044985,-0.03530388110153504,-0.02985874788807008,38359.1484375,-0.006657859385621356,-0.05590498387049325,-0.059289897623888255,-0.011993032243236224,-0.005858223709819366,530.2000122070312,-0.011742754506931501,0
2022-09-28,532.9000244140625,539.7999877929688,520.3499755859375,524.8499755859375,496.3865966796875,12233485,SBIN.NS,-0.021714863772716697,-0.04676716516850077,-0.08283097320063348,557.2499938964844,551.7349975585937,533.9889984130859,0.013814865278707332,0.01446821254209279,39.09751647765927,4.31888272038691,9.415226085808383,-5.096343365421474,16858.599609375,-0.00874917846539458,-0.027052608192679517,-0.043334443140064405,37759.8515625,-0.015623310198777163,-0.04517238518190725,-0.07687551938466275,-0.012965685307322117,-0.006091553573939534,530.75,0.011241354079279071,1
2022-09-29,529.0,535.7000122070312,519.5499877929688,521.75,493.4547729492188,17310168,SBIN.NS,-0.005906403220228285,-0.03966498854621847,-0.09110702709714324,552.2099914550781,551.1574981689453,534.6179986572265,0.013483438059750032,0.014477921843335663,37.79561251326412,1.8000224238336386,7.892185353413435,-6.092162929579796,16818.099609375,-0.0024023347691036756,-0.011647723816294753,-0.05602471848031998,37647.75,-0.002968803050362845,-0.025080115236461364,-0.09213183827820293,-0.003504068451124609,-0.0029376001698654397,527.4000244140625,0.010828987856372783,1
2022-09-30,524.0,536.9000244140625,516.1500244140625,530.5999755859375,501.8247680664063,17466950,SBIN.NS,0.016962099829300525,-0.010997249606826687,-0.06863267646707483,549.089990234375,550.8524963378907,535.2709979248046,0.015317209442211028,0.014947476636812573,43.57244160957604,0.5120242618927477,6.416153135109298,-5.904128873216551,17094.349609375,0.01642575596626905,0.005112434396377763,-0.035217727031971124,38631.94921875,0.02614231179154136,0.007111752798540039,-0.06240982366179715,0.0005363438630314743,-0.009180211962240836,533.7999877929688,0.006030931689164706,1
2022-10-03,527.5999755859375,531.6500244140625,518.5,519.75,491.5632019042969,9351162,SBIN.NS,-0.02044850374136553,-0.00971701595345209,-0.0838180659547656,543.839990234375,549.8949951171875,535.4939978027344,0.013310480585332312,0.01554870897073569,38.81337990048131,-1.3684512594393254,4.859232256199574,-6.227683515638899,16887.349609375,-0.012109264448790458,0.0017053611015243053,-0.042113418131453084,38029.6484375,-0.015590742725393514,0.007145072446946177,-0.06401463490514869,-0.008339239292575074,-0.0048577610159720175,521.4500122070312,0.0032708267571548823,1
2022-10-04,533.0,535.7999877929688,527.7999877929688,532.7000122070312,503.8109436035156,8745887,SBIN.NS,0.024915848402176533,0.0209870861658481,-0.03250992403306496,539.7049926757812,549.6399963378906,535.9069982910156,0.016903367560829746,0.016646536795488047,46.345871938711625,-1.7931139988459108,3.528763005190477,-5.321877004036388,17274.30078125,0.02291367093271912,0.027125607676903973,-0.003061566213005684,39110.05078125,0.028409474926532452,0.03884165139350948,-0.011030103201947083,0.0020021774694574113,-0.0034936265243559195,527.2000122070312,-0.010324760416679795,0
2022-10-06,534.5999755859375,541.7999877929688,534.5999755859375,537.2999877929688,508.1614379882813,9507322,SBIN.NS,0.008635208335887379,0.012627238061276636,-0.011043622556248578,536.464990234375,549.8624969482422,536.3789978027344,0.017637436822902253,0.016624764333199794,48.758944157727726,-1.7384430043591692,2.475321803280548,-4.213764807639717,17331.80078125,0.0033286441360573793,0.013890623352220244,0.018541045087052233,39282.8515625,0.004418321577144058,0.016848809260550768,0.0172622034117762,0.0053065641998299995,0.004216886758743321,543.6500244140625,0.011818419440464481,1
